imgdir,imgname,x,y,z,rot_x,rot_y,rot_z
17000,17554,-0.003421529490653403,0.6829373267973419,0.009205030532838953,0.21868204707023406,0.002628079433635932,-0.08224645260524027
17000,17823,-0.0015151592524303222,0.68123276999181,0.009304361346672112,-0.0778336021401612,0.030737948121217894,0.12687837176834646
17000,17801,0.00015409070633294364,0.7265620235890322,0.005634088016503347,-0.1625435639405576,0.03054353044216498,0.13518189745993103
17000,17741,0.002772643840243022,0.7083905456393085,0.007365982767176457,-0.22925329229965738,0.02459928231888703,0.27269771218404265
17000,17102,-0.0066614081066103895,0.6524226717682114,0.011179560489916241,0.0242264560708664,0.030866095589477578,-0.2658817970015603
17000,17954,-0.0020365036158459665,0.6668655306703365,0.00904074182944003,-0.06236930027557783,0.005461272790484598,-0.23307000746020176
17000,17929,0.005831527698581838,0.7316937915532538,0.010193375705994252,0.26394492851161394,0.11554672684924089,0.7061589055820983
17000,17962,0.0008840314432584411,0.7081009342237834,0.006320314686385805,-0.29165233498949106,-0.0053358941355700455,0.03334626464285774
17000,17760,-0.0005450808342576871,0.7297955853508982,0.008214403651876517,-0.294545397186688,0.029682255617387906,-0.34648037047366675
17000,17387,0.00399878690781209,0.6803132783101354,0.00802999894383609,-0.021545080043808312,0.03687114940961656,0.2680935715103755
17000,17348,-0.004089186589322263,0.7056460399256834,0.004535330486630649,-0.3645343863807073,0.008939902263106557,-0.3224502789253532
17000,17678,0.0012157649147818553,0.7328964860797361,0.008298793863217134,0.09034756305306603,0.0003830971772494377,0.0165704119548878
17000,17965,0.0010991075951825191,0.8575232801350469,0.007973052461552155,-0.2532877936376517,0.017575044608097713,0.3997836540892092
17000,17176,0.0003616761183084835,0.7294245111679769,0.0063567668894214035,-0.1053447728050421,0.012062030076300871,0.06807401311095711
17000,17950,-0.0015785002894458588,0.7035639123455314,0.006358297559962497,-0.05221833038689133,0.0038660243248217754,0.03896986160326918
17000,17875,0.00021282738673502537,0.6885527549055627,0.00825061712704505,-0.19460303986787522,0.01718900167192013,0.21157168467459703
17000,17723,-0.000268764681807759,0.7248732619661649,0.007054529223416687,-0.19586032231762568,-0.01960814105641129,0.07058014650378909
17000,17332,-0.0045756475600379235,0.7125903698039984,0.009248372224990337,-0.08652268270953581,-0.014805989919717478,-0.5336847935450467
17000,17881,-7.26007366501547e-05,0.6669121871253346,0.00996271605022235,0.0029313871494099364,0.0239479093368095,-0.3021709244591211
17000,17914,-0.00044698941168406814,0.6742221051648805,0.007611052586642281,-0.2866331302706655,0.007269063716337832,-0.004926042507756776
17000,17123,0.0015433430647341982,0.7134756451028145,0.009967646862106116,-0.026466243576546655,-0.03719367226823566,0.060115948110527465
17000,17296,-0.0007861839385151952,0.8495404420701835,0.007200278475367013,-0.17794144301870043,-0.020656698477184172,0.03437001557377423
17000,17569,0.00020316621096995918,0.6952779294890143,0.009349268504134658,-0.222510012414813,-0.01681395541548808,0.2600015533210824
17000,17495,0.0020714103498686437,0.6838695668546066,0.00912000455067251,-0.1380789791521306,0.027682228261120923,0.30022986024971576
17000,17211,0.0025154262277651837,0.6852517010947308,0.010015221378699752,-0.16489747960749107,-0.020243054173946673,0.25853479420758047
17000,17682,-0.0010924055407683007,0.7255087173952498,0.007052252111525139,-0.02573738352192545,-0.01403416179636822,-0.03061449690274143
17000,17979,-0.00019713263604898102,0.718991066468562,0.008129156726107575,-0.3191046584080207,-0.007557783161008676,-0.04373929632558466
17000,17204,0.003700736777215142,0.7124413092919513,0.009413680384993047,-0.17316973605695732,0.03283052365679089,0.37933729751157436
17000,17869,-0.0008971528366782649,0.6819531500265121,0.007927586229044709,0.20620864188251553,-0.08598737366982702,-0.037966244393652405
17000,17369,-0.0011629604927484733,0.7374403142399734,0.010924376013470237,0.09269447635490258,-0.02306427688563362,-0.012469611101857436
17000,17364,0.0015657274506298779,0.6563113105897483,0.007953677951565132,-0.18120597395590884,0.0018764131306511771,0.27507845955713117
17000,17932,0.004451236241416082,0.6267130053953681,0.0064262329005755165,-0.36410551066420693,-0.003070267490572149,0.4208289394671167
17000,17951,-0.009628272566000951,0.7408642399512936,0.007545714533549436,-0.01915697421728354,-0.03113400944233967,-0.36123805229363404
17000,17717,-0.0019949285898397044,0.7383733782203451,0.008081042003397348,-0.2422106200045264,0.0012432581148377833,-0.32547435120078744
17000,17785,0.004097313124053875,0.7498031721197854,0.0092590889407343,-0.15725291939512723,-0.015405738571024175,0.625747047387268
17000,17859,-0.003200380200163539,0.6653981796643466,0.006183788290814351,-0.309413148721848,0.007240874872610774,-0.20719400286914955
17000,17654,-0.0015387824329108307,0.7070111596506711,0.007734648128889342,-0.2674521021259641,-0.00322294552854888,-0.027645935176699218
17000,17448,-0.003177940946374568,0.686010889765519,0.006569659206753619,-0.20692856401181167,-0.018763621062846226,-0.19490855036684507
17000,17408,0.00035274845719348414,0.7207205251847744,0.007961825860292336,-0.008329961675178372,0.00944955624570868,0.10490577193849776
17000,17792,-0.0007605909428676857,0.6997177680745792,0.004791738278813408,-0.5687481295927196,0.013782651431132774,-0.027648193189937387
17000,17151,-0.0006081146818942694,0.6839321404904498,0.0071466764942162584,-0.3847609236056386,0.03455916739389043,-0.2853447137578402
17000,17605,-0.004519130471329397,0.6791401365412594,0.014123245748924306,0.16885019630835002,-0.062293379750203326,-0.26894231297517746
17000,17810,-0.0034491787954474408,0.6464469411000145,0.012514998822250314,-0.01997908783480925,0.04382138270818871,-0.002983391156015129
17000,17230,0.001533255588174848,0.6996371807759036,0.008380623346458144,-0.17414905084137103,0.005340921461180715,0.35349392643548694
17000,17872,-0.0019039616989344772,0.7204705406478717,0.007295516409092592,-0.11714963490519997,-0.01124023660609439,-0.13196711567679553
17000,17244,-0.00022556209787322562,0.7140190422129573,0.005621864839506079,-0.1507962531242699,0.001534114756756077,-0.011139389502569746
17000,17660,-0.00022556209787322562,0.7140190422129573,0.005621864839506079,-0.1507962531242699,0.001534114756756077,-0.011139389502569746
17000,17996,-0.0014866879868568623,0.6888125862679356,0.012077712347671209,-0.05841867517665632,-0.006276965118475605,0.005705472114289772
17000,17458,-0.0009107932948931488,0.7266460105579492,0.005982127138953991,-0.08368628075742746,0.0032586608097080203,-0.07462061844480447
17000,17162,0.000706380886437733,0.6867810234270026,0.0076813805776850584,-0.20928717955167214,-0.015213245088594679,0.16900970606399615
17000,17744,0.0002748629291399458,0.692634829880257,0.008280191263614312,-0.2825423171015457,-0.011779462421839332,0.22912039992469954
17000,17044,-0.00042766752831150783,0.7148942282799922,0.005230909276690204,-0.19079746911488163,0.04697487044755609,-0.012705905282062292
17000,17629,0.0003381488665523898,0.7110122820826853,0.00879236112076057,-0.17771957822811998,-0.013494007969940847,0.16529890132816863
17000,17533,-7.607428574548217e-05,0.6866777564900962,0.007577887818195813,-0.06465904590486651,0.02858009275087802,0.19954346545469434
17000,17223,0.0006641479879414871,0.7002435904889829,0.009572625608887397,0.10972756223157729,0.042626775398992095,0.3016933238201508
17000,17082,-0.0011331268506966548,0.7198981569274991,0.007955960954418341,-0.11543423842239282,0.0013821513394480017,0.009464980840304666
17000,17570,-0.0030517496300397568,0.682339625162796,0.006874701976444912,-0.10007808430307286,-0.027283901281906886,-0.14509073671324127
17000,17197,-0.0015014728397556398,0.7254104175469512,0.004569870014668132,-0.5043496991022153,0.007775556959627937,-0.04721633920538335
17000,17021,-0.0010300890509502374,0.7917421088282858,0.007383910394585922,-0.05375029390057634,-0.0252372758814519,0.027534562208799355
17000,17736,0.002868349974612206,0.6672706331953733,0.009908622832484715,-0.012149228742320994,0.016471670102463823,0.32324609867677795
17000,17646,0.003624417349041767,0.6081604826521869,0.014593668800901087,-0.42664912199879396,-0.07617378804641368,0.17332894317265093
17000,17674,-0.002788830723011632,0.7258797837369315,0.008895499716932601,-0.07342454037443114,-0.017894102275695798,-0.44842641079782886
17000,17065,-0.0019800805453753676,0.743605327558767,0.006090024812247237,-0.2709825978775984,-0.024819983574158638,-0.1959268476976206
17000,17376,-0.004372969096020012,0.7128788040905966,0.007622176639269454,-0.21607901493241566,-0.0016007530190700443,-0.13417932037129232
17000,17357,-0.00382956709120903,0.6870430154117432,0.009830333621077358,-0.2519062473852023,0.017291705261793366,-0.21848304089197548
17000,17099,-0.003273150025676011,0.7135910954767012,0.006826025852452098,-0.22074156509652687,0.0014374130441289483,-0.16965575798171348
17000,17363,-0.0005024259240342022,0.7273741494615971,0.006081714566213125,-0.23454463538415454,-0.005880161300146334,-0.024972489886228078
17000,17824,0.0004159299426467504,0.6982651900363247,0.0061878224962523,-0.1456016522753243,0.017399102724804688,-0.02790785063098889
17000,17026,-0.00042612165508522544,0.725705013819758,0.004448164717318603,-0.16844656692987336,0.015586970483623855,0.12268825474632684
17000,17851,0.013027622529742322,0.8785407319557093,-0.0022410998289299176,-0.37550445973195423,-0.23462276841407403,0.8874091073852722
17000,17267,-0.0010316678561320552,0.7038478738649051,0.007750434611454381,-0.37125815524179795,0.005147532190549167,-0.06690827713594531
17000,17241,-0.003725297229510944,0.6886833731135144,0.009873732717315483,0.03784748671658493,-0.0013241915020599127,-0.25346945786355285
17000,17137,-0.0032953546700778577,0.6718938106172813,0.008233429760834203,-0.5269320626020653,0.03890514612557973,-0.3959579327353013
17000,17272,0.0006937421844591013,0.6811871556175113,0.007827680903548021,-0.1890752739384947,-0.004973845711747233,0.22434661039100817
17000,17180,0.00013028127928937626,0.7300821088340671,0.005883450017334803,-0.31472791543161566,0.007041036971663292,0.0320960725537059
17000,17063,0.0002572300761661721,0.6793007792650921,0.008755771505221943,0.0159966857222073,0.015145688378873902,0.16115290639220115
17000,17299,-0.0003073843156794515,0.7311739697534831,0.005393418138518326,-0.10354074627519312,0.02708297670877908,0.16118361241272286
17000,17493,0.0012577006429190618,0.6867145521339021,0.008098617660257266,0.02245747597986283,0.005504964479210651,0.16507975746809667
17000,17738,-0.002350458838837816,0.6626563144508177,0.009094059046745151,-0.1303496849820124,-0.014736714635146383,-0.3608506851618128
17000,17281,-0.0008236224574628473,0.7329483190462751,0.007671678984542626,-0.06982038705106834,0.013670054772574648,0.05315254774285993
17000,17626,-0.004257759935697189,0.7262209097749093,0.005200602516730536,-0.03925943014386171,-0.05683748783332533,-0.10129449286167413
17000,17025,-0.0025507665935824726,0.7706223105230402,0.0078002091634428415,-0.14218771084923248,0.01541495503806409,-0.3490872749806155
17000,17214,0.005124395927296025,0.6539463644540287,0.009874610887879201,-0.36195319706697343,-0.01361244950734791,0.218506469101633
17000,17787,0.0004625982897344284,0.6748477865597114,0.006391279600440307,-0.2817760924598798,-0.0023839284683723383,-0.13080439814902192
17000,17316,-0.0015107329544295776,0.658414510137535,0.008250811323624985,-0.13943255809135435,-0.033892102719288074,-0.21383281154311495
17000,17825,-9.29002117288052e-05,0.6779465244743269,0.01043598669337268,0.1287241677716278,0.0032868340365129387,0.09649053439243076
17000,17480,-0.0017109088909477593,0.6921091655480237,0.009035786646609846,0.08743117030753396,-0.04303066243245453,-0.17442158544890082
17000,17215,-0.00294806659795949,0.7023816384654468,0.007664296034309445,-0.1994026679906804,0.03387505683766904,-0.22451106613045926
17000,17928,-0.003523760405694,0.6590882990672916,0.0090730998630477,-0.2260979422123131,0.009548159866401533,-0.5507690389889486
17000,17042,0.0007829144771385106,0.6864837496572992,0.013049281426267136,-0.039838318389619556,0.07763426304474623,0.015709151970851248
17000,17509,-0.009631231412974527,0.6238077562667621,0.012965283404495058,-0.26972761089215497,0.06163463378202771,-0.5789509459443338
17000,17409,-0.0023810215883411203,0.7105551626307864,0.008388988935036867,-0.0021635919424913014,-0.0029264639263601516,-0.33476479343525767
17000,17471,-0.0035493215282952524,0.7070284825473726,0.007373019406157493,-0.15834710389987405,-0.004907999635244343,-0.13554393063545395
17000,17417,0.0004743573523561013,0.65273793655397,0.009970270430037174,-0.3267858650176708,-0.0512415708842761,0.15753139711428726
17000,17817,0.00016585730749240022,0.7261384158388813,0.010270284665880217,-0.241644136564833,0.03566447437264586,-0.37951146108702016
17000,17411,-0.0031277157108497962,0.7246195082862231,0.011485463169730632,-0.08239687114922127,-0.040065736747099616,-0.043403391963571056
17000,17255,0.003475138868060664,0.6570793908732475,0.009262735671168388,0.051842348119337106,0.02537270287302914,0.42823138503255626
17000,17098,0.0011938244832423105,0.6499734016387939,0.010824388095371906,0.02068747336518498,0.04945231101795664,0.319277462448001
17000,17927,-0.0006753013311654504,0.7424077217411301,0.0030460346641311316,-0.5370090513520088,-0.0498346821190626,0.17175687954388813
17000,17386,0.002564963454079641,0.7092584354572095,0.006711576502616921,-0.15736112534075686,0.02350081200869886,0.30120327238819333
17000,17313,0.0005356429795170353,0.7041202756894749,0.007308032725316596,-0.19501239025149092,0.01933590437920429,0.1879924199532477
17000,17086,0.0065437511752416185,0.7007344484458652,0.01033493722185987,0.01381211695531332,0.04800192090798904,0.5078317937103705
17000,17130,0.001732120522016756,0.69069350924528,0.0076229512250265315,-0.29264675869113105,0.03399169244603043,0.013914986806397165
17000,17132,-0.002355482009168023,0.6981239036824015,0.009078766353591495,-0.14640162996618136,-0.015531527399253408,-0.25459108922528856
17000,17120,-0.002023431818214348,0.707270720699406,0.010218892866247928,0.014292613609281267,-0.036732456813649346,-0.21567738019262564
17000,17213,0.0018929437300778584,0.7147010035153301,0.008205762728303674,-0.3356451930057633,-0.006785091048633326,0.3150811360254208
17000,17220,-0.00306911554106393,0.6698367182492553,0.010593916966175725,-0.05200011640997981,-0.007179222000032651,-0.3020268783002862
17000,17349,-1.024915377711321e-05,0.7035796317000849,0.006011338440400708,-0.37834442523451844,-0.004849335602234789,0.1758628700500435
